"LA","RD","LeafN","SLA","WD","Lambda","logGauss2D"
-0.689130136498641,0.520590613118982,-1.06261228975017,1.85265231899403,0.757533825979817,0.00725534581322916,-0.22812581186773
-0.386418859326485,-0.644813686846849,0.523600394361224,0.678045256786946,-1.49600046921537,-0.561674303283813,-0.206637424137446
0.0906138520152939,0.468578774603772,0.313070181262021,1.51878794994355,-1.9651409764601,0.372512421453944,0.0873487682036796
-0.713177250569988,0.0391374818477386,-0.546111966112647,-0.71195143819235,-0.0849032140742145,0.633858740037101,0.184642675687896
0.416558605087105,-0.065706045518319,-0.703141065891143,-1.91520592141352,1.56333155553028,-0.557594729565237,-1.47154467412204
-0.190115444261326,-0.990661134273483,0.132437094579326,1.18480397197851,-0.913004204278679,0.642961530116606,-0.838217676550403
0.680406149550436,-0.190347483258414,-0.493131634259136,-0.789022877229532,0.818834588554252,-0.627062025454354,0.0952598294926143
-1.55027513328765,0.891307394252046,1.17959643111387,-0.351102500222967,-2.31322891205452,0.255637611494706,1.12947219404892
-0.513346505272772,0.304120964758123,-0.442092130020209,1.83884321167869,-1.80717688552031,-1.08568175007079,-1.50517650356196
-0.774625441977385,-1.49196649323706,-0.830737309961399,1.1698065479954,-1.76555183322343,-0.0894754282578327,-2.26941677489833
0.289097308344431,-0.869736001219996,0.271079367188799,0.189763238411319,0.0922358605683557,-2.00865004333813,-0.221454765416289
1.85321418143943,2.67099561950674,0.217996970452506,1.24434834201539,0.792893072476722,-0.652356174178258,-0.0253113452566765
0.00707279841124231,-0.457356727038601,0.36441270768598,0.602493210877742,-0.375635000957712,-0.430113550045634,0.666224688324394
-0.160990966483931,-0.785995286273658,0.396502132897054,3.5590375655295,-1.57109582780877,-0.0641047038076659,-0.0773645341130443
0.0926384598553541,-0.942933579586206,-1.10216167233248,2.20178547169122,-2.36099341487469,1.96584486503412,-2.01872407551227
0.593358739190639,-0.178678728374175,-0.203714170362044,1.66650300091695,-1.17012119518006,-0.265599694797023,0.192581038001742
0.993889872503963,-0.656724850986014,-0.0301023242385338,2.36549114892676,-2.06455401448859,-2.711361005481,0.360538898144865
0.631040282134789,0.254701398514345,-0.752561621149922,1.98862605983638,-1.53896017446751,-0.882527346746482,-0.287166958079856
0.43345936096103,-0.283424724776484,-1.11877516011223,1.37525002591461,-1.0610451865007,0.781355752202468,-0.52766135923831
-0.194610324342077,-0.594058356526784,-0.934088474227112,0.770255080535514,-2.24096316761268,1.38987083281918,-2.16218614792038
0.561052952608999,-0.456983393297396,-0.196228728195569,2.64338958448797,-1.61824785210902,0.921361582092245,-0.286924223520805
0.0716639641688976,-1.67508646471096,1.93849437001918,0.703685809184002,-2.38428059151548,0.337596300490828,-1.88821636806785
0.348969683866904,-0.349648031919625,1.57163036883695,1.24170330021647,-2.01340178669661,0.636028201893165,0.44181468904021
-0.0292999492540646,-0.756229342805381,-2.0113724006643,-1.25853198430034,-0.15190862847832,0.779951347218422,0.116125229682587
0.83892674500638,0.773697909207684,0.587006076511294,-0.211835349405051,1.36095252223003,-0.949948154967736,1.52138296882967
-0.0508532632475965,-0.120127069361949,0.666304396729398,0.491642547751221,1.23811645989939,0.140524744445756,6.04946392717523
0.00901287837287545,0.0410061467512001,0.290086148872149,-0.758184274347924,-0.411557892325155,-0.426735989433287,0.554940704110638
-0.859630346841625,-0.492461724712666,-0.0522429019712061,0.0339323217608218,-1.3510363527244,1.02689866163012,-0.670418196036584
0.303812634228637,0.511011929492026,0.452170509837821,2.21372248796229,-1.01649746165946,0.0416978436479136,-2.21613798758178
-0.581402418327141,0.553926151962765,-0.912839309733426,-1.10318882848891,1.23244970251135,-0.711186030257498,0.2856802723575
0.429932730488279,-0.502351998897276,-0.347840865643631,0.617569490921611,-0.085708805982216,-1.03308037698204,-0.371011877159024
0.934600607569714,0.30586920387668,0.360514900891455,-0.349480232868776,-1.54943722363025,0.20540619073438,-0.539061800616981
-2.03679039306743,0.878517036312709,0.0218272566641714,0.0165316424626773,-0.617549414516801,1.12636375466209,0.458353372507565
-2.67431199364285,0.242502663403032,-0.544740029604299,0.0898796376537958,1.11351148990124,0.61082253493137,-0.630338909914254
-0.69969201068372,-0.676030800943772,1.51422470866497,1.60260344596461,-2.2559548584964,1.16833966093085,-1.20467221739874
1.55513390739181,0.876512859951296,-0.750091719809199,0.122116967169454,-0.451573053912967,0.193495059702098,-0.0961142926694011
-0.639119554318846,-0.0694158862802676,0.910017733397533,-0.056814019400355,-1.28182540279857,0.868882083713933,0.819218153191027
0.448869156903167,2.92732561322357,0.172075595393433,0.200188588059092,-0.769068594953243,-0.407846777980291,1.62938496777889
0.29066225551038,0.404080501588943,-0.499400029424486,1.02838726676834,-1.60376969001599,0.8152834003789,-0.674883658966057
-1.04024483055839,0.0870182585673528,-0.281836465863835,0.519357079550676,-0.306856249579653,-0.430639111013404,0.341848471233843
-0.937902967503323,-1.97514382851983,0.436733989094948,1.06399775627846,-1.39832571008183,1.23162338028418,-1.05866038888743
-1.0095718269618,0.54520022109231,0.520036844998553,0.551466413581667,-1.67263095231795,1.08138755078588,-0.696230214164006
0.685841970714177,0.627602271841121,0.731698030669908,1.03237341055035,-0.991112445722869,-2.05708185533428,1.24846863150452
1.51113758980081,-0.285731249884713,-0.521910310756065,1.04521140168452,-1.32893580415196,-0.354926300126098,-1.18402897067184
0.054155999016816,-1.52109075385628,-0.870320860182195,2.04928886070964,-0.597224902919579,-0.0548972825080606,-2.04401166898344
0.0653629197899958,-0.0194025250902805,-0.996221798296655,2.08837990932195,-1.46163808442086,0.354555104479529,-0.945851705995975
-0.240323620694254,0.141036249909025,-1.71090052580078,0.36055211870968,-0.489884703574942,1.51657250431683,0.51993630469432
-0.719342301405268,0.652237903199944,-0.16778835482867,0.974347302430686,-1.53197168317178,3.36654609305631,-0.777071598053944
-1.32579897733168,-1.55086983028228,-0.743238010785872,0.316021675833783,-0.825608276203635,0.832657581283452,-1.33482607436244
-0.2503780509814,-0.562275700522147,1.21466112524735,0.31207485361012,-1.75238408050168,-0.855937208874344,0.309898724097491
1.55942802500399,-0.75614430710144,0.924511108854397,0.826871950022507,-2.08399730127848,-1.09712891698299,-1.21517074601694
1.97150671809606,-0.908415381918118,0.247191358025023,0.0528870763534282,-0.85501401853122,-1.03318730808146,-1.77840905593499
1.68667764790533,-1.76700477088293,1.50213062130207,1.12114812406524,-1.63882455722165,-0.106008461279325,0.464738504149594
0.123084141098257,0.111504052560356,-1.5989063460357,-0.545897467104842,-0.0745396235137025,-0.439810618644779,0.266276939235159
0.901098549377416,0.625021070635883,-1.08101551310122,-0.504550283210222,0.288386313568052,0.0647426356925088,-0.522948294426598
0.222831944174667,0.236222200596799,0.509401927364422,0.239516428878394,-0.342004073915815,-0.590907725349567,-0.260044053394386
-0.863573796679349,0.240290913815072,1.00694733921313,1.66164072353113,0.380195498387899,-0.308300948850554,-0.468809573198339
-0.0272286284091061,2.99242278756122,0.242784792500445,2.47013191340205,-0.148955183767366,1.32831415893812,0.600866378901685
0.245474152295962,-0.358366553919429,0.0266432091906228,-0.0921173411505753,-1.07020045986723,1.23456586776826,-1.72174866112899
-0.22564704283025,-0.478249476514375,-0.57654919445893,0.560112563045473,-1.68967877677603,1.07177737401197,-0.704743423477651
0.121409209064831,1.61339372511307,0.84404613006281,0.669643586127606,-1.00487169970016,0.321862860485734,0.158078212733772
-0.916102530238567,2.19570264991197,0.0912109455014186,-0.072977488886997,-0.85006955558012,2.03333570651975,0.176293973376913
-1.07061115255923,0.247975377470625,-1.12144089714398,-2.95633955321357,0.177429745026108,2.61197782227439,1.98515862319685
-0.523603615587516,-0.0214029254412593,-0.588649854771174,0.16448379723032,0.474934412511805,1.09369448108511,0.926942534424427
0.788364090812381,0.0712467193162929,-0.0519500349382775,1.91140121320624,-0.597577849020754,0.0348307324652484,0.226747202548261
0.282990543249381,1.40894551567523,-1.28248594987605,0.154846724093292,0.669973796112632,-1.21215203051508,-0.781053428066545
-0.97355109395583,0.56027575250983,-0.321808333675096,0.214405937068837,-1.31566233775968,0.160910378347308,0.699901540626012
0.675316347705929,0.246695805809807,-0.858011274821679,0.829610873533223,-1.40391849575812,1.18109389612665,0.276909328579112
-0.994644480160253,-0.267234050816233,0.471328481598268,-0.150001969344881,-2.49072848660949,2.25608195260409,-0.630825850395978
0.533148754392333,-1.18669553435339,-0.0107590100314341,-0.36496099106331,-1.53989067950671,1.46572835215247,-0.794031813700113
-1.66885341762624,-0.907951048314798,-2.29328899945269,0.594952939931446,-0.0682887789329402,1.83833492260098,-1.79991651093842
-0.927418729608128,-3.02670683043961,-0.882753807501309,1.98915715708462,-3.12517955079625,-1.08224466606998,-3.12704433900602
-1.01775296493153,-1.92832024563426,-1.3107817895859,1.2381320477157,-1.36977730867895,0.301329130566957,-3.8496251641763
2.48202151895627,1.81712997404318,-2.25397386499798,-0.915551387456096,-0.717879039526349,-2.13431113001428,0.930687566240272
0.678718823006899,1.11409579711241,-1.70831489561174,0.888282260490488,-1.80718151868977,1.49910976492667,-0.5624843185558
0.364209719502736,0.703063962998371,0.88913607638135,1.78593478739416,-1.11699684473523,-0.313392984550911,0.132001392057134
1.0891685580535,1.51196182988786,-1.17280835446552,1.05470762259537,-0.944719053260246,1.16390065933886,2.00688537692014
0.859966108009429,0.307267578427964,0.891099583189466,1.78932619815546,-1.67234849505855,1.51882525703566,-0.88274665101411
-1.18001302909839,-2.23346277062574,0.292410460888207,0.0504974739225114,-0.83104631301725,0.668378046924953,-0.595878276558265
-0.0373130203742261,-0.192235309309494,0.462048185059029,0.294072262856269,-1.30009030799141,1.66792657383587,-0.74165824516585
1.0841114865007,-0.550684010344459,0.863742198602409,0.268155816067835,-1.88600338148593,-0.479906983103251,-0.663393102586475
-0.539602565737426,0.0690991961455307,-1.0741785832399,-0.647091052612113,-0.549244983348956,2.17712867935498,0.821226132910064
0.734628693485261,-0.0177179363981788,-0.459135420995889,-0.448124500436579,0.195157506902305,-0.180830178399115,-0.134095033742846
-0.453048882330112,0.659081287072903,0.401268429049264,1.52482365260078,-0.420422081023278,1.03070468981508,1.17677789679733
1.30264584854407,0.394395535267655,-0.53762174841096,1.28553610908107,0.484735827356659,-0.0835497064958182,-0.281481876003468
0.212515281185592,0.668389164321773,0.143708912267585,-1.26544763127602,-0.0184611005812425,0.833898470097189,1.02512268803058
-0.0584922155379839,0.842314593228583,-1.0164928320229,-1.1787088269915,-0.0442748849751388,1.64166058109598,0.0434784601173417
-1.90004787750901,-0.62874511749096,-1.27566444792179,-1.19283044580888,-1.86246560396197,1.04428213060841,-0.742895881119933
-0.346210076447074,-0.53661583214498,-0.0299142831626192,0.379255732999366,-1.4958698435636,-0.11517348713594,0.117131152370394
-1.36429540948584,-0.217932071597075,-1.41687335735999,-0.463717177553066,-0.347349774956198,1.28617689438751,-0.361094991701186
0.0443151369303019,0.118822145283013,0.778725313806776,1.24861060187324,-1.73050695932117,0.411458474146749,0.720471260485647
0.569146169412721,0.104969109163757,0.912383601388038,2.02163524277021,-1.11505338536479,0.726393002589745,-0.37436809124784
0.365558271042253,-0.974218174929981,-0.0123059966083918,0.872110631252632,-2.02762187579319,1.86281525904072,-3.13228734108552
-0.951816863361602,-1.58207021000286,0.236191904036187,1.51796183487409,0.0168903081535565,1.05926228551128,-4.06081601871034
-0.188731364886181,-1.58564129652647,-0.786501842830609,-0.777514997979541,0.79245200716479,0.902159408290461,-2.20641304907197
-0.156500215945076,0.561415207133782,0.122738049260583,0.673767564804082,-1.11547372202268,1.44818387359507,-0.69799086036766
0.949803459878512,0.306524211681875,-0.740025558699918,-0.491607035946994,-0.789350145274724,-0.180518859397111,-0.330738098627065
-0.390784122082815,-0.24557919629024,-0.790419261755182,0.513543955721818,-0.615827878402904,2.40900052738443,-2.82165136296291
-0.444144878559993,0.321777189073803,-0.892233582709039,1.38886656048187,-0.619840585648333,-1.13087299838532,-0.683303140282027
-0.917173153352942,-0.56637591418253,0.873892682168076,0.884427467472717,-0.893801747040937,0.592228237523173,0.897073458051793
0.442694255006834,-0.88040270455436,0.485909480318403,1.97016142475543,-0.34222524925052,-0.0670428486576034,-1.95029753359654
0.961703577235864,-0.115732052013578,1.01621395985368,1.45663430279691,-0.319746239739551,-0.543306899821187,-1.06034367985692
1.36060475069862,-0.164690022633233,-1.54143272125823,-0.312208257250279,0.571791313286539,0.906553123106606,4.54532012027056
-1.64512137641484,-1.5561572988325,-2.74526163352814,-1.94197365532335,-0.482481832058992,-1.30279415620118,-1.84376511895626
-0.830333129855554,-1.14260015250294,-2.11485757735202,-0.541531310425518,-1.4133492108076,1.28720306760322,-2.83695811797201
-0.879922513112833,-0.359459089264345,-0.908240584461303,0.97716180833481,-1.06978301953962,0.916858776253824,-1.03592975478484
-0.236695781997385,-0.282584275461103,-0.887847091645761,-0.554356423302752,-0.484904528879237,-1.07206102799861,-0.285730500420079
-1.58945017803712,-1.23827919798651,-1.75312569226774,-0.430292428269152,-0.938124579888796,-0.1106670438745,-0.825502266280766
-1.86001247804756,-1.21904244051607,-1.22307569291988,0.264853937154822,-0.577134935764735,0.306658613299094,-2.26950777055891
-0.945177159190813,-0.278902490154369,-1.84350574039353,-0.881676286505008,-0.95527527361815,-1.1126006561202,-1.35835429905643
0.144293320375961,0.0618736916899554,-1.11270082914417,0.337921976613604,-1.44692805630098,-0.327676592223282,-3.37787111591917
-0.696531914924403,-0.724279391696231,0.0392220974695854,0.986965103395282,-3.65828619250718,0.570101903878628,-1.97414528033921
-1.89087728571143,-0.641993244868774,-0.527388499323124,0.181624533305978,-0.520842149311898,-0.613208442729322,-1.21638267196202
-0.604671405564476,0.384078178195457,-0.271780035624817,-0.359985494373268,-0.858141038700237,-0.459859680625168,-1.87720748918568
-0.952770915907098,-0.317015689161516,-0.334357546935188,1.54824436736838,-1.43354679155531,1.88297131526843,-1.36103622931162
0.632843099325252,-0.768514727821809,-0.2589009436014,2.24656673977817,-2.36152677422488,1.0545146860717,-0.940901276888352
0.766725177722296,-0.75980043399908,-2.48354691962494,0.763200291552643,-0.694284888343212,-0.18632849034996,-1.75467342641315
-0.887093931423255,-0.49597035189661,-1.29681950557618,1.69978303244674,-1.26855462841141,1.08526820607846,-0.949553137216623
1.17554798047652,-0.114555702159657,-1.14551778219908,-2.01455710177777,2.31240808248312,0.55159095545055,0.224179291404953
-0.954188497322604,-0.380538873791911,1.53947407565329,2.5479260288483,-1.76216036603539,-1.50153496198661,-0.0663738914847909
-0.571322294283069,-0.432404885361143,0.414545161706336,0.504437252984987,-1.6926189034982,-0.243622451258987,0.729614934031833
-0.550765025202255,-1.6923555982168,-0.234333207591339,0.411068556357496,-1.69008108939806,-0.852261405439326,-1.21384937907828
-1.03041035220199,-1.53566887216776,-0.366518645860298,1.23985299180982,-0.425939198058204,-0.230033072746596,-2.43036363288416
-0.103968917300077,-1.69024110136744,-1.06413759198369,-1.17086408098087,-0.972634925760661,-0.795819857136163,-1.55038990639121
0.639751732114141,0.469429526326094,0.509457035052748,-0.212685030819056,0.454784229842248,-2.00751865887442,1.24946282986779
-0.850243738169122,-0.988683218541793,-0.0769254394529388,-0.286157276299396,-1.75649977887871,-1.01420854125903,0.264814931270743
-0.467031919064245,-1.00057171864716,-1.05872000206478,-1.07416532366557,-0.918700063463136,-0.0522702674732579,0.407526184733076
-0.226412660416723,0.982072160103718,-0.982832477043359,-1.42855460578643,-0.207801918102384,1.00316874532304,1.16088391901426
0.876989145661552,0.745835175303143,-0.851178868165481,-1.13653399691072,0.0827485539787699,0.662606021253215,-0.131252106096866
0.768081044554073,-0.946902321564384,-0.602785918044549,-0.47410134019921,0.795662052397143,-0.843698942103592,-0.664478922689232
1.67630981715248,1.02153413704479,0.134595751171616,1.01792472065398,-0.558888490772906,-0.836410927419756,-1.24001939092732
1.2068172857355,0.82391456759232,0.00881195312123878,-0.72789564755993,-1.0543342929125,-0.0193213833259265,-0.836934348726819
0.942267597543272,0.30268962399505,0.0385979814806341,1.17625575768997,-0.594514420221089,0.231717732634667,-1.11227528051531
0.453327205653642,1.13172523687428,-0.612312872477697,-0.786289077354511,-0.681502527901335,1.27637333164521,-0.805495517447304
0.906375434695182,1.03547757265555,0.742733225460752,0.616254930625791,-0.229942693046128,-1.22568760661525,-0.530901611123719
-0.210304105858653,0.93375157166875,-0.529546326257539,-1.04365005220635,0.3832657949305,0.291791361044526,-0.595867996426743
0.772222943263228,2.24296785074889,-0.566853527666465,-1.42456414283725,1.15372821609247,1.27607023588408,1.52043787461895
0.948603895858444,1.04974358582785,-1.36421556707809,-1.25749258944459,0.158873150662896,-1.24577596552621,0.91047590215975
1.41041235008983,1.98842575860048,0.193777999539703,0.153419635248998,0.269749758106835,-1.79840702798516,0.200955741805029
1.40057180179892,1.76521498201422,-0.519594078172916,0.280523168331723,-0.529059482307565,-0.795233543893352,-0.518507987830611
0.805177164324898,1.61990134891596,-0.870988743334159,-1.59229680579142,0.548437224303006,-0.391584536389499,0.752942602325461
0.951906166806381,0.43327299814825,-0.599307212219778,0.169727980901964,0.204440259864667,0.528509695685256,0.602264192581101
1.28784368860608,0.221041969019502,-1.14678763877728,-0.182606917010444,0.549031766466285,-0.116752720946338,0.441069983642047
0.0160861831660634,0.922127038937757,-0.828016152428727,-0.597906715552058,1.41351610278373,1.53996007609086,-0.673254391745464
1.30658211415737,0.537391829696118,-0.454546677672599,0.106012315266214,-0.110747408028354,-0.518277027790322,-0.308700507991877
1.687864627669,1.39760437835409,0.479707023783637,0.147975742121077,0.639941702876838,-0.356829945228102,-0.912129962363597
2.38324264468281,1.08306336486171,-0.0173715381967532,1.09018622095521,0.975037241776575,-1.89951384976826,-1.0561103997241
-0.159132697826,0.612622799372869,-1.38526224329848,-1.39223237164589,1.36461778792666,-1.44854667943112,0.0992409173086766
1.26764523636125,0.591920610185562,-1.78088891388927,-0.263686814055319,0.101303486319261,2.06503327610269,-0.535975045554352
1.15297793951862,0.821456766896853,-0.469230539899745,-0.0288500470809818,0.50079762179993,-1.69456311067478,0.391348464799372
0.907369744860633,0.61641054608027,0.16548365442727,0.252523558625271,0.759045414845654,-1.08440354801622,0.343043008037069
0.0064031882287737,0.753947530055909,-2.17402926175305,-0.49129177795326,0.414400995626042,-0.40267832199405,-0.211432617189572
1.10143897453263,-0.10894004271711,0.673114273573896,0.00321814709197249,-1.07698335444345,0.949205072496808,-1.13020767522187
-0.0810422756237681,0.78978834125797,-1.70684661403423,-1.2122098864972,-0.342711031730834,0.853617775024954,-0.120541667983086
1.54491170007191,-0.316100561728643,0.234359706284858,-0.106280843194379,-0.267016517761076,0.0958101260756989,-1.26118265040278
0.416793422164417,0.630012533221571,0.427055478729464,-1.48538312771838,-0.580577442051225,1.26046036542341,1.30116026885875
2.63008950658724,0.702915313975105,0.042656844562969,1.07880067634394,0.629891355698211,-0.140351115841652,-2.10624911322033
1.69987937179679,1.40943676887691,-0.859857298363382,-1.75224315439105,0.185465342788986,-0.54693951799764,-0.322085069911474
1.1269392530224,2.23739370100706,-0.895512969693268,-0.14675884701496,0.413827581189104,1.01395335920203,1.71830132217702
-0.00432703332515497,1.21197819311226,0.0521471691595837,-0.0424150280072791,-0.122150280826512,0.507865301786748,-0.794733766802577
1.89190985059797,0.538987575235658,0.0573584803109006,-0.942030921909662,-0.26574314466317,-1.47515180131945,-0.111765457873074
0.465543022903183,1.2772351294906,-0.755652776524978,-0.285084038890232,-0.217114944547991,0.0800293371825648,-0.344365990605969
1.04561769651221,0.700661241140158,-1.17038428082144,-0.131408602333909,1.50953818499542,-0.549639275984335,-1.01918739696727
1.35550896438088,2.38246835146084,-0.375320155530267,-0.511581004475166,0.845817027086286,-0.944440544398926,2.37630525771852
0.586736868710474,0.281881897859639,0.289368013287825,-0.407031226003765,0.0795689955173905,-0.0695366580640522,-1.25952775294165
-0.100222939199258,0.142017144446685,-1.61010066339663,-0.355887818667883,1.5228345599282,-0.389296914715636,-0.0384611988316793
0.00032027787890751,1.46522913891913,0.329561169544919,-0.33420056314806,-0.179590665282629,1.12825341401165,0.140641694692087
0.228128696331311,2.06250567906336,-1.0162706396518,-0.853001489967578,-0.205301267628716,0.667813796956365,0.298649540889363
0.430976799270453,-0.235074909781112,-0.792610766659872,-1.07301184360632,0.19951641662145,-0.333874482301434,0.342563864015834
0.820156474252864,1.40413032330218,0.0804814028364334,0.363873059050985,0.679283090387483,-0.761722737313728,0.575231168377048
0.0804141100554552,0.813318276770098,-0.95826345546663,-0.357174999654277,-0.28232800497746,0.932515859384786,-0.324582893767651
0.246077351948306,1.3532497900762,-0.527105750894108,0.416395679625836,1.31070757339737,0.596785775153192,0.150714314592137
0.481783266330945,1.08032203261696,-1.1283785843735,0.542995299804112,0.270859103579719,-1.32565069469542,0.571727828206303
2.18373248041639,0.894176350960666,-1.02155957448508,-1.057516173462,2.40260746223261,-2.99216465109745,0.16395434075314
0.354513979065969,0.694149550971979,-0.74012586073806,-1.49430541387352,-0.220370477413692,0.697519013654173,0.821954757085996
0.968684116748287,0.59426594995049,-0.290533194412292,0.29563287095171,-0.394374553448252,1.31398887181701,-0.733986115885688
-0.250761720235747,0.248753318638428,0.405434107238429,0.475688746040149,-0.280646538735743,-0.392725591894303,0.021013748244701
1.55126446072839,-0.340157009189785,-0.388651971253528,3.22237770895321,-2.29026223156924,-1.71920874018224,-1.14405360399813
-0.629122003073286,-0.219068112371655,-0.19529882527504,0.126759827858953,-0.67628353370695,-0.461645990103376,-0.121597817313215
-0.740611271382315,-0.60965294560739,0.252900940380616,0.761271316249742,-0.0536603210085486,-0.570398887212122,-0.111259371860171
-0.928252283853809,-0.837764903638803,2.16859619708171,0.323211176114787,-2.22337941222108,-0.114174063910431,0.109564625195302
-1.03220810675965,0.0193439141739737,0.739954913015141,0.138562105513612,-1.39753704711445,0.822966189723595,-0.415024091325409
-0.239108740745383,-0.712122435086969,1.32172880962397,1.95006201377192,-1.86447915719033,0.0472966084221336,-1.87114894845609
-1.12251296910461,0.124990279967789,0.0430062174109747,-0.38185066848716,-1.29359419097397,0.247698954335102,1.09310482253392
0.284556070250669,-0.6814617780402,-1.27342347996829,0.11894856319277,-2.49282716188209,0.511815607367067,-1.55286105839615
-1.01210651778178,-0.582371625685185,-0.144715176066247,-1.25760239322158,-0.937048121879621,3.0760199051896,-2.34728669449761
-0.274459579478808,0.104730459027995,0.863500951299108,0.100258559691846,-0.0442107342414305,-0.00889323396093942,-0.798165639227143
-0.980188603148505,-0.369214232438524,1.23272330385304,0.943701885655731,-0.370348592428557,2.10661601672499,-2.57321772691077
-0.556288583805343,-0.897002610396402,1.49664432016658,-1.33050063968065,-2.56220694493569,0.25774402931357,0.230753205621035
-0.781615569506487,-0.509211150176109,-1.58882195075063,-0.323134144840821,1.47566434952123,0.997868439257647,-1.949807818547
0.743711960472728,1.17294639570876,0.739634822549605,-0.166531019979948,0.114990561162628,0.932085468370796,-0.496711232209186
-0.578266450841442,0.116366003584973,0.80922157034285,1.23592058341686,-2.55688828999461,1.14363966490016,1.15655203622522
1.71688099842008,0.849194599185084,0.0388615420574048,2.53230489686774,-1.850126068041,1.45990985196633,0.326202983395224
0.741969400630241,0.417191912591457,-0.44467679044926,0.541336225678645,-0.398176656519843,-1.13578419497875,0.846749231322174
0.625871571691356,-0.677980993214007,1.60223877025486,1.73197283069441,-1.03504796933049,-2.08718094905371,0.201341898894877
0.763108303194088,0.205282002147857,1.01292622648295,0.113272754235966,-1.51858201246893,-3.17815988971948,1.35709387262803
0.527689414337384,-0.030146131629207,1.0500740438815,1.24643719943027,-1.15711353414762,0.775143662564515,-1.31379464505852
0.541122677899084,-0.0462885032674774,1.89197421396798,2.14051026004921,-2.41429116464221,-0.232195917334144,-1.29503782613581
0.46739297940445,0.047819101749937,-0.194257120597791,-0.952471489094734,-1.11834871738458,2.89375849690933,0.188393913301238
0.672278313977674,0.0436360815038385,-0.232029449337051,0.663300904255183,-0.885468881136092,-0.950599830035935,-0.698568719638962
-0.680966122759274,0.183895654305016,0.162302358177025,-0.22893564412432,-0.242580173329333,1.6307070267782,-0.0672442338991327
0.0863857922190279,-0.49038703058366,-0.237820578802614,0.159573609104773,-0.878657780290066,-1.9341001976146,0.762916309096922
0.226891246730707,1.08593680990501,1.67001754418187,1.37389758326386,0.126771956465733,-0.733230865311202,1.55468329540837
0.0787679421987167,0.122856431704472,1.14946670051816,0.79050492275734,0.0514431424393544,0.968586667146268,-0.305989203639664
0.129743784389908,-1.32510010290676,-0.0068568321323349,2.10809568945453,-1.50208754358368,-0.547513433040419,-1.80846553091647
0.0464282085134922,-0.0595916570480024,-1.13306656584975,2.42994896885951,-2.9030453665043,1.19957401225849,-1.1412069886283
0.687594119455592,-0.431732225065821,-1.33568782336251,0.891546639698346,-1.94836979008382,1.14917493336819,-0.979650527802365
-0.0084505039175431,-0.403815243358152,2.19755601538159,1.33185879896167,-1.36050738120987,-0.226177122088211,0.513117095215766
0.356774245621358,-0.214809433837869,0.109361777857836,0.820389645127638,0.58374191018923,-0.924826261654645,-1.40652581584523
0.7222029884303,2.16018884741512,-0.231808547353783,-0.237737416047552,0.658062674354888,0.759266303969077,0.61262817741696
0.203180931786214,-0.0647701704499123,0.386225983425832,1.06588654235291,-1.94905228913096,1.05044329876476,-0.399100400195955
-1.42888058426391,-1.15058720543273,1.74760990280361,2.18389230895993,-1.68163524539337,0.469262362558005,-2.58450262201997
-1.98643618619137,-1.31604227755279,0.0961571669538697,1.32372609302363,-1.95654826572954,1.98152638929376,-1.85848008319963
-0.502676511751452,0.983935792992159,2.02684972846806,1.12273744372692,1.88825992775654,-1.4656892113147,1.03164412302323
0.132476520315362,-0.115904317720296,1.45072995122976,1.17185465037411,0.698902249581518,-0.628207395774435,0.423217511753519
3.87395023079939,-0.420140468198168,-0.987192752731842,1.91906878358993,-1.84042700358391,-0.659020367735348,-2.51794497383526
1.95203275012485,1.84065092993464,-1.05885458770495,-0.684738554916361,0.508969038285917,0.401962778714108,0.710683713884731
0.0280353914020806,-0.325680590315037,2.13733314348491,0.437597014055116,-0.763961967985316,-1.46442270411027,-1.09459234393095
-0.306790010654093,0.157616041455546,-1.23248968004302,0.430523992778889,-0.673542853325298,0.542901909058386,-0.310045244778494
-1.21807205033766,0.474112580123874,-1.87060059378405,0.115414237717881,-2.02713881794557,0.198416159669735,-0.658886343063045
-1.66248109454888,-1.04964528685674,-0.472628557169081,0.685008444696187,-2.29741157251137,0.977024284991852,-0.985304702185988
-2.34645258789549,-0.660714702916752,-2.0133210749494,-1.09685697698627,-0.176954019349086,1.9906079325703,0.782143258993023
0.477751323700235,1.36826575404145,1.09669907314565,2.56370958712872,-2.07239255848875,1.44039525721214,-1.31908393348953
0.872623711520867,-2.47660157916416,1.07463816080604,2.05263701040033,-2.22752641919809,1.12620554983618,-1.02733407186852
0.357233417471668,-0.811109419459512,1.42756329644162,1.430516084833,-2.30160617633553,1.06432203702523,0.285047121553442
0.840747529491364,0.691151275377738,-0.403918265359628,0.484230921431774,-2.2646466092515,2.23038360466615,0.357931607852005
0.835338200741945,-2.12691228556585,1.39037348166507,0.697649574499211,-2.87116170562243,1.06270691964776,-0.845889017676388
-0.0541190414982996,-0.448019674736604,-0.981234668218081,1.85681701214831,-1.41883772460068,-0.569499464641432,0.310289549548441
0.140997917647764,-0.448985697261648,0.168992654500978,2.30457961381128,-0.977542080184388,0.100705764375804,-0.731549932543289
-0.0663878411411386,0.450274632295848,0.938186429463544,1.0899241623362,-2.53107294257096,1.56595948326608,0.0261176030030121
-0.762321671442998,-0.300742546685497,0.629400796968962,-0.618465575388602,-0.661666400405926,2.96005539461783,0.252571764695436
-0.86212684490106,-2.35112217365894,0.496356962849664,0.623246058894606,-0.818911528653161,0.915549718864565,-0.92038093767488
